userId,movieId,rating,timestamp
112546,7,4.0,848775788
112546,434,3.0,848774651
112548,377,3.0,840500338
112552,2395,4.0,1073277897
112556,316,3.5,1346176159
112556,4155,3.5,1259869876
112556,40815,3.5,1303794939
112556,62113,4.0,1248552609
112556,81788,4.0,1304214212
112556,96737,3.0,1375797831
112556,157296,3.5,1496924897
112558,942,5.0,963796026
112558,2423,3.0,964059928
112559,2455,4.0,1480834997
112560,2701,3.0,981244680
112562,4887,3.5,1104427704
112564,381,2.0,836839194
112566,279,4.0,864293885
112567,6373,3.0,1433665113
112569,905,5.0,940858453
112569,2193,3.0,940864184
112570,7444,2.5,1438930953
112573,376,1.0,861886008
112575,592,4.0,844428904
112578,1954,1.5,1078013442
112579,267,2.0,833487100
112581,4571,1.0,1378927704
112584,112552,3.5,1512888648
112587,1500,4.0,1422929831
112587,7202,3.0,1354798032
112587,93819,5.0,1391948060
112587,155545,4.0,1471405508
112588,539,3.0,1263908998
112588,1624,3.0,1285498222
112588,2826,3.0,1263819416
112588,4240,3.0,1285498381
112588,7163,3.0,1270312617
112588,55830,3.0,1271167605
112589,1307,4.0,1116173053
112591,3535,4.0,1542905840
112593,2791,4.0,1005842766
112596,48,5.0,835310246
112597,55768,2.5,1462669035
112598,435,2.5,1157378475
112598,1391,1.0,1292332039
112598,2490,3.5,1158169316
112598,3697,1.0,1157318483
112598,5712,3.0,1158346652
112598,27773,4.0,1157318355
112601,42,2.0,850311878
112602,818,1.0,859055041
112604,1499,3.0,967753809
112606,1909,3.5,1463864878
112610,2797,4.5,1057755926
112615,10,3.0,840468284
112618,10,4.0,835106251
112621,1732,1.0,1304729080
112622,71535,5.0,1527275528
112624,534,4.0,854577164
112625,54612,4.5,1215472715
112628,515,3.0,836851718
112631,296,4.0,1496089825
112631,46578,2.5,1496089846
112633,1590,5.0,1245957816
112634,116905,4.5,1438472538
112636,593,5.0,1109551552
112636,1617,5.0,1109551721
112636,2474,4.5,1075614460
112636,3489,3.5,1069704223
112636,5026,3.0,1075614414
112636,7381,3.0,1119059029
112638,1270,4.0,1338984104
112640,1197,3.0,1183281966
112641,1394,4.0,1098697963
112642,2648,3.5,1094786017
112645,474,4.0,1162889791
112649,165,2.5,1107819219
112650,1265,5.0,1434763328
112651,318,4.0,1094821431
112652,161,5.0,835293756
112653,7007,3.0,1505191829
112654,1982,2.0,959726429
112656,2455,3.5,1333920796
112660,8368,5.0,1422143676
112664,24,3.0,1128234076
112664,1210,3.0,1128233544
112664,2558,5.0,1128232362
112664,4306,3.5,1128230034
112665,162,5.0,944941763
112665,2536,3.0,944943592
112667,3081,3.0,1495549249
112667,7444,2.5,1495227993
112667,71464,4.0,1494433768
112667,103606,3.5,1494430373
112668,585,2.5,1295922302
112668,3996,5.0,1304318311
112670,42,4.0,966569730
112670,1092,4.0,966569281
112670,1964,4.0,966567533
112670,2651,4.0,966566232
112670,3574,1.0,966572326
112671,480,4.0,858586239
112671,1394,5.0,858586304
112676,256,4.0,1528737596
112676,5722,5.0,1525078840
112676,88810,5.0,1523737866
112676,176551,4.0,1528737300
112678,1271,4.5,1231291187
112678,8531,0.5,1231718864
112680,1997,5.0,1483574366
112680,6385,5.0,1483574223
112680,55269,3.5,1545780860
112680,103249,4.0,1476369815
112681,590,3.0,1108819999
112683,68358,5.0,1261630629
112684,4025,3.0,1239710374
112684,53322,2.5,1239280286
112686,2064,5.0,938472075
112689,457,4.0,836507238
112694,5377,4.0,1483328182
112695,117176,4.5,1545064376
112696,118700,3.5,1448793345
112698,2762,4.0,1204057740
112700,1625,1.0,1522518593
112701,218,3.0,1008641746
112701,586,3.0,1008641304
112701,1376,4.0,1008701299
112701,2081,4.0,974667753
112701,2908,3.0,1008639374
112701,4014,3.5,1071710426
112703,25,5.0,1236185588
112704,3793,1.0,1148684039
112706,380,2.5,1067793166
112708,2329,3.5,1479043826
112708,27728,4.0,1480114219
112708,73344,4.0,1480114217
112708,105593,3.5,1480114220
112709,950,3.0,964741564
112713,1298,3.0,1298602768
112716,185,3.0,855509399
112717,1097,3.0,1042506689
112719,538,3.0,1185041764
112719,5780,5.0,1185075332
112720,1396,4.0,1127497387
112721,2541,3.0,1330032600
112723,1240,3.0,1006539328
112725,27482,2.5,1493656262
112725,122886,4.5,1493655341
112727,33794,5.0,1379264920
112728,1265,5.0,1451856582
112728,3301,3.0,1458264764
112728,6709,2.5,1457459140
112728,48982,3.5,1456505710
112728,79695,3.5,1459556412
112728,106002,2.5,1472818233
112728,151455,3.0,1463750092
112729,1096,4.5,1383488357
112731,500,4.0,845077539
112735,288,2.0,837440213
112738,903,4.5,1404234639
112738,7090,4.5,1297810881
112739,62,3.0,844884149
112740,6952,4.0,1110670348
112742,2959,4.0,1210493967
112744,2278,2.0,1453840488
112744,8783,3.0,1453840149
112744,97923,3.0,1455135760
112745,1206,4.5,1263344593
112745,3967,4.0,1263339450
112745,38294,3.5,1263339079
112747,2490,5.0,1222903842
112750,1682,5.0,950609272
112753,1259,3.5,1441648291
112754,858,3.5,1112074743
112754,2470,2.5,1112156463
112754,5055,3.5,1112076471
112756,2054,3.5,1564675212
112757,4310,4.0,997041370
112758,3948,1.0,1259657276
112758,48082,5.0,1259653831
112760,590,4.0,1118674432
112760,2710,3.5,1118755340
112760,68237,4.0,1301838830
112760,203904,3.0,1571491330
112762,246,3.0,840891371
112765,196,2.0,839620290
112766,5989,4.5,1556656128
112766,122904,4.0,1556656267
112768,2791,4.0,1139937602
112769,4993,5.0,1207913326
112771,2598,3.0,1194407678
112774,3114,4.0,1362443381
112778,531,2.0,1287890787
112780,933,3.0,946997686
112783,5445,4.5,1352524412
112783,111362,4.0,1456805833
112785,5902,1.5,1559271473
112785,58803,4.0,1559272203
112785,162350,3.5,1559273661
112786,996,3.0,966354894
112786,1986,3.0,968951827
112786,2915,4.0,968950990
112787,260,2.5,1520329905
112789,780,4.0,861559674
112792,3755,3.0,1481038935
112795,373,4.0,840189274
112797,7458,3.5,1511561095
112798,4873,4.0,1506360188
112798,118696,2.0,1500997357
112799,2406,5.0,1505370161
112799,68319,4.0,1505281508
112800,924,3.0,851083397
112801,2961,4.0,965307492
112802,2455,5.0,1527361211
112802,6942,4.0,1529176693
112802,59315,4.0,1527407442
112802,94653,3.0,1527535404
112802,173139,2.5,1527535161
112804,2858,4.0,1552259952
112804,74458,4.0,1552259917
112805,2245,3.0,914160758
112806,2571,4.5,1108506807
112806,6564,3.5,1108567217
112808,7090,5.0,1110251141
112811,5064,4.5,1189457872
112813,4148,4.5,1476276280
112814,151,3.0,832804594
112815,4343,2.0,1446776074
112815,130520,5.0,1446572567
112819,112183,3.5,1439887753
112822,1954,4.0,1137620473
112823,141501,2.0,1452058692
112824,3489,3.0,1419807693
112824,33499,1.5,1422900114
112824,69951,2.5,1417399445
112824,94833,3.0,1419810013
112824,111551,1.5,1473818713
112824,145070,4.5,1496945127
112824,183865,1.5,1539750017
112825,926,5.0,945877555
112826,6377,4.0,1456921318
112828,2671,3.5,1258482162
112828,85414,4.5,1307037214
112830,849,3.0,862519185
112833,540,3.0,847503405
112836,1097,3.0,975942464
112837,41336,4.0,1358197033
112838,800,5.0,837593484
112840,2716,3.0,1237254009
112842,28,2.0,843636362
112843,1676,5.0,1006374456
112843,4580,1.0,1006376256
112845,45081,5.0,1443699901
112846,2490,3.5,1473508370
112846,33162,4.0,1473506350
112846,117466,2.5,1482779392
112847,2572,5.0,1047248694
112849,2324,4.5,1332448222
112849,68237,4.5,1332448132
112850,1136,4.5,1254060243
112850,4776,2.5,1354447770
112850,53956,4.0,1254062310
112851,74450,1.0,1332015636
112854,172,3.0,1435451121
112854,2420,4.0,1435514141
112854,51662,3.5,1435443091
112856,14,1.0,848060807
112857,4022,4.0,1309683176
112859,353,3.0,837444681
112861,50872,5.0,1440431493
112861,136351,3.5,1440430806
112863,1682,3.0,939825888
112865,242,3.0,857983717
112867,474,3.0,945935689
112867,4034,4.0,1018505561
112868,69122,4.0,1488245174
112870,1611,3.0,1558546500
112870,128806,1.0,1558547358
112872,412,3.0,840413368
112876,175,4.0,1239515425
112877,6283,0.5,1417313280
112878,171,4.0,847277196
112880,2696,5.0,1136627699
112883,2396,1.0,955936357
112886,910,5.0,985653555
112886,2944,3.0,985819703
112887,182823,3.5,1570716251
112889,4340,4.0,1531030230
112889,99112,5.0,1531029649
112892,165,3.0,839929094
112894,1572,1.0,891177886
112897,50,4.5,1422875931
112897,1374,3.5,1423036239
112897,3089,4.0,1422876495
112897,7700,3.5,1423036742
112897,84312,0.5,1423278839
112898,50872,4.5,1338242242
112902,1200,3.0,1356473109
112902,6796,3.0,1356303585
112904,733,3.0,856043217
112907,520,1.0,849190186
112911,296,3.5,1489080962
112911,109887,4.0,1489254620
112913,102123,4.0,1539585088
112914,3911,3.5,1494107763
112914,65642,4.0,1494116362
112914,165551,5.0,1494097955
112917,173,0.5,1213090875
112917,1198,5.0,1213036167
112917,2002,3.0,1213040224
112917,2916,3.5,1213090711
112917,4052,2.5,1213038705
112917,5938,3.5,1213805843
112917,8528,3.0,1234460431
112917,52328,4.0,1213203003
112917,87232,4.0,1318687288
112921,116797,5.0,1542944954
112924,279,4.0,839973409
112925,89745,4.0,1556316019
112928,500,3.5,1264871704
112928,4148,3.0,1264873374
112928,52668,2.0,1264886972
112931,161,4.0,847291938
112937,260,4.0,1431545300
112939,647,4.0,864715147
112942,1221,3.0,956582848
112944,1210,4.0,1454802485
112944,5507,2.5,1485468635
112944,80463,3.5,1480633254
112945,1620,4.5,1264205324
112948,1396,5.0,1368402193
112949,5120,2.5,1345909086
112949,79132,2.5,1335998502
112952,90405,4.0,1445481786
112956,18,3.0,974688111
112956,610,2.0,974677436
112956,1604,2.0,974676875
112956,2448,1.0,974677657
112956,3723,3.0,974686479
112958,3717,2.0,1507584359
112958,49272,4.0,1505675066
112958,88129,4.0,1505675330
112958,134853,1.5,1507584378
112960,1246,3.0,1479516536
112960,171763,3.5,1522095495
112962,3911,2.0,1063990812
112964,63082,5.0,1454962451
112968,7444,4.0,1490390120
112971,1213,3.5,1431185387
112971,4896,3.0,1431185623
112971,47629,3.0,1452980012
112971,84772,3.0,1431185251
112971,109374,3.5,1431185828
112972,1247,4.0,1223830795
112973,3994,1.5,1073678431
112974,2391,5.0,966284622
112975,94677,3.0,1521666244
112977,1,5.0,1088903190
112978,1214,3.0,1459472841
112978,6365,4.5,1429124163
112978,88125,4.0,1415476997
112979,112138,3.0,1418180521
112982,6593,3.0,1422358409
112983,596,5.0,836335523
112987,4422,4.0,1315663032
112989,8368,3.0,1486780533
112989,106916,3.0,1486777652
112991,95,3.0,832307032
112993,1258,5.0,1130294671
112994,842,1.0,1011697726
112994,3433,1.0,1011697655
112998,5952,4.0,1559464865
113001,108190,4.5,1569937620
113003,2085,3.5,1270353404
113005,2081,2.0,1195419476
113005,40955,5.0,1195002481
113006,1214,4.5,1105626460
113006,3769,4.0,1115649732
113006,31696,4.0,1122411469
113007,3550,5.0,958171314
113010,926,4.0,1465519960
113010,7934,3.5,1474080309
113010,102720,3.0,1465518880
113012,480,4.0,839102641
113013,36529,1.0,1433533132
113014,3578,3.0,1443636369
113015,380,3.0,837819910
113019,372,3.0,854144194
113022,1965,4.0,1409610266
113024,1722,3.0,948696992
113025,494,3.0,845385696
113027,1197,4.0,1435992296
113027,27706,3.5,1435994265
113027,93840,4.0,1435992560
113029,553,3.0,831460952
113031,1280,4.0,1042865300
113032,108932,3.0,1505376125
113035,2605,4.0,975387030
113038,1625,5.0,1491770843
113038,59501,3.5,1499592480
113040,1321,5.0,1002845239
113042,27,5.0,1281523962
113044,293,3.0,832080193
113045,661,3.0,840841029
113046,555,3.5,1266913971
113046,6934,2.0,1266911837
113048,2717,3.0,941265562
113050,2918,4.0,1077193012
113051,648,4.0,1170341495
113051,6377,3.5,1170342108
113052,168252,2.0,1573212859
113056,150,3.0,1179245059
113056,2722,3.0,1179226436
113056,7360,2.5,1179526076
113057,54001,0.5,1456820813
113058,1090,4.0,1308950331
113058,2699,2.5,1310431129
113058,8970,4.5,1340655005
113060,41285,5.0,1154232296
113062,157,3.5,1174708739
113063,4975,3.0,1462838296
113064,1584,4.0,939088997
113064,4993,4.0,1008930076
113065,6702,4.0,1186171559
113068,2182,2.0,940929720
113069,1497,1.0,1477813568
113069,3527,3.0,1116679952
113069,8865,3.0,1133701467
113070,1270,4.5,1070034823
113070,5254,2.5,1069950166
113071,86833,3.0,1322418572
113072,1101,4.0,1191609652
113072,2840,3.0,1213375795
113072,8340,5.0,1191612089
113073,3083,4.0,1104652709
113074,474,3.0,834239867
113076,157699,3.5,1502833285
113079,68157,4.5,1463350486
113082,8961,0.5,1461567550
113083,2571,4.0,1313887104
113083,107069,4.0,1513479521
113085,4034,4.0,1011239406
113086,594,5.0,1066860488
113086,1270,5.0,1067009845
113086,2091,5.0,1067008664
113086,2939,5.0,1066861034
113086,3802,3.0,1067018489
113086,4823,4.5,1097524280
113086,6212,4.0,1097522810
113086,7381,3.0,1155567967
113086,36392,2.5,1155566085
113088,2248,3.0,923079337
113089,6874,4.0,1352722976
113091,3020,4.0,1482094185
113093,2078,4.0,1455722603
113094,108932,5.0,1449972479
113095,631,1.0,1108084826
113095,2431,3.5,1108083402
113095,5013,2.0,1108083436
113096,33679,4.0,1558385337
113097,1747,3.0,1278618962
113097,6979,4.5,1278691518
113099,2858,4.0,1118665283
113101,500,3.0,928108927
113101,2423,2.0,928108479
113105,595,3.5,1493195044
113105,5296,3.0,1492504560
113105,55820,1.5,1492503369
113106,46,5.0,843648325
113107,446,3.0,854092964
113110,1235,4.0,1097290751
113113,1920,2.0,956874389
113115,1287,4.0,1454667476
113115,69481,4.5,1490268942
113115,122926,3.5,1502673155
113116,1882,3.5,1482369614
113116,122882,2.0,1460070438
113119,1090,3.0,876331716
113120,1485,3.5,1155515333
113120,5013,4.0,1155515384
113121,1676,4.0,953013852
113122,2795,3.0,1544406549
113123,1196,3.5,1465647561
113123,85056,1.5,1465643809
113124,953,4.5,1116114609
113124,2511,4.0,1116112581
113124,5254,2.5,1114464989
113125,3745,4.0,1277443564
113127,1265,4.0,1153973579
113127,4034,4.5,1219094307
113127,45499,4.0,1209095643
113128,51662,4.5,1488381681
113131,253,4.0,839540909
113133,99007,4.0,1360444980
113136,4370,3.0,1556418307
113136,177593,4.0,1556420259
113140,778,4.0,940696668
113143,1222,5.0,1369996609
113148,589,3.0,837859784
113150,1080,3.5,1112311448
113150,2706,3.0,1279736944
113150,5299,3.5,1415568205
113150,7064,4.0,1113516544
113150,30707,4.0,1112430584
113150,51111,4.0,1257712003
113150,66097,3.5,1415569674
113150,90430,3.0,1453297665
113150,136475,3.5,1453297674
113153,33679,4.0,1189283362
113156,2859,1.0,1446728065
113157,2858,3.5,1193035741
113158,648,2.0,1010169042
113158,2011,2.0,1010168103
113158,3700,5.0,1010166358
113160,318,5.0,1005579424
113162,3361,4.0,1129254685
113164,2959,5.0,1214812452
113166,352,3.0,1108554412
113166,1287,1.5,1108557519
113166,2359,0.5,1108554206
113166,3420,3.0,1108638049
113166,4678,4.0,1108553161
113166,5995,1.5,1108558559
113166,8947,0.5,1108637301
113168,2739,2.0,942254938
113172,282,5.0,837047103
113174,3996,4.0,1164028489
113175,1704,4.5,1364612175
113175,56782,5.0,1364612725
113177,750,5.0,866105468
113178,1356,4.5,1115928611
113178,5881,3.0,1115931094
113181,586,3.5,1284719497
113181,52319,4.0,1284478501
113185,22,3.0,836195033
113187,780,5.0,978434628
113189,541,3.5,1247827839
113189,4886,3.0,1247827660
113190,3996,4.0,1169756412
113195,2763,2.5,1269439990
113197,1097,4.0,944976718
113198,3160,5.0,972586285
113202,86,4.0,854097258
113205,58559,3.0,1454020638
113207,1947,4.0,976288400
113208,4993,5.0,1076944447
113209,41566,3.5,1176300495
113211,1259,4.0,941545669
113212,2761,4.0,975435906
113214,3717,4.0,1437491626
113214,76093,3.5,1437194090
113215,1263,0.5,1337234685
113215,7076,5.0,1337241150
113217,1284,5.0,1429887753
113218,709,3.0,834953328
113220,2692,4.0,1464292121
113223,95,2.0,1243683053
113223,2696,3.5,1239647814
113223,6620,3.5,1239612638
113223,47610,4.5,1326027276
113224,10,3.5,1112054226
113224,4878,4.0,1112050351
113225,70293,3.5,1298677925
113226,919,4.0,1519823707
113226,1466,3.5,1420186449
113226,2360,4.5,1455011787
113226,3089,4.0,1545244035
113226,3910,3.0,1420187415
113226,4902,3.0,1488907274
113226,6530,3.5,1444774539
113226,8368,2.0,1420188560
113226,31424,0.5,1420136356
113226,54995,2.0,1420134986
113226,80447,2.5,1500929440
113226,110611,3.0,1420752524
113226,187127,3.5,1526255605
113228,2231,2.0,964221120
113230,6711,4.0,1528142744
113231,249,2.5,1148792692
113231,1381,0.5,1104898090
113231,3156,2.0,1104900045
113231,5927,4.0,1104898629
113231,31162,3.5,1151815765
113231,45525,1.5,1151376706
113232,6373,0.5,1458783382
113233,112556,3.5,1519503675
113236,57669,3.5,1451314118
113237,3181,3.0,1082002893
113237,6502,2.0,1082942473
113239,2064,4.0,969040498
113242,172,3.0,1245533585
113242,4343,5.0,1245532969
113242,45186,5.0,1245536064
113244,376,3.0,945902677
113244,1617,4.0,945898596
113244,2989,4.0,945898147
113245,673,2.0,1188065817
113245,1357,3.5,1111462003
113245,2080,4.0,1111256363
113245,2735,2.5,1170286443
113245,3619,2.5,1111266941
113245,4673,2.5,1112754690
113245,6315,2.5,1112755804
113245,8914,2.5,1111375775
113245,45668,1.0,1151969410
113245,60069,3.0,1215626677
113245,80917,3.5,1291647582
113245,101525,3.5,1366035532
113245,134130,3.0,1444353792
113245,183837,4.0,1549662421
113248,293,5.0,1446891893
113249,410,3.0,840121741
113250,6377,4.0,1145376618
113253,4878,4.5,1532471512
113254,1265,4.5,1312787404
113257,257,2.0,835608284
113259,555,3.0,940242930
113259,1909,2.0,940242723
113260,1136,5.0,1392810158
113263,296,3.0,834461271
113264,2731,4.5,1492251205
113264,6947,4.0,1492279220
113264,86911,2.5,1492248592
113265,858,4.0,955091593
113268,49272,4.5,1551525072
113269,6709,4.0,1133993581
113272,293,4.5,1113272685
113272,2918,4.0,1113274881
113273,376,4.0,1503804847
113275,260,4.0,1438985497
113276,5266,2.0,1099811384
113279,1198,3.0,975481318
113283,858,4.0,1138822282
113284,2916,2.0,974609151
113286,353,5.0,992211810
113286,1393,4.0,992210784
113286,2664,5.0,975889072
113286,4226,4.0,1058649339
113287,453,2.0,974673359
113287,3208,2.0,974672221
113289,1232,3.0,1537133413
113292,296,5.0,1522670617
113294,7669,5.0,1302543773
113295,7360,3.0,1522461141
113296,1010,2.0,880453721
113299,150,4.0,1502019344
113299,5146,4.0,1502019161
113299,55363,3.0,1502018954
113299,109487,4.0,1502016128
113302,3,3.0,1337216753
113304,1241,5.0,976586292
113305,253,3.5,1459124992
113305,72407,0.5,1459126144
113307,6377,4.0,1467573133
113308,858,5.0,951947440
113311,3998,3.5,1302188381
113314,553,4.0,952753406
